file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-01-02-02-06.wav,0 days,0 days 00:00:03.503499999,36.85498,0.19123664,36.76458,39.248253,40.437042,3.6724625,280.94446,337.37277,63.126938,45.015694,0.15302894,1.1642773,0.011037944,0.049447626,0.28489035,0.2738524,3.3160608,2.4726536,2.708739,1.1276547,0.055360936,1.3870476,8.302687,2.0498974,-1.2532753,-12.252281,5.237422,2.4964721,-1.8382484,-6.2930856,0.055044696,2.249047,1.0992224,0.6191005,6.2326655,0.7940123,2.712497,9.0129385,13.056188,1.8113612,542.6955,0.4332112,1224.1562,0.22259519,-152.7605,-0.54240376,1561.772,0.17121817,868.8329,0.46485683,-128.76514,-0.68899167,2565.9102,0.10951805,796.8785,0.3234011,-130.47246,-0.6633563,-12.560409,-0.566913,22.486773,0.38753513,0.10090936,0.23011181,-0.015384039,-0.6644724,0.12878482,0.5644768,24.400557,0.5646215,-2.1858988,-8.698553,0.56087255,29.116915,-7.6698847,-1.7859467,0.23727477,7.699449,0.04694598,0.0057145837,0.009798777,2.8653295,1.1627908,0.3275,0.15626499,0.5075,0.42967284,-45.784817
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-02-01-01-06.wav,0 days,0 days 00:00:03.636979167,55.091885,0.038241435,53.90269,55.483685,56.13777,2.2350807,64.6707,51.217342,89.42054,83.39309,1.2540336,1.177202,0.15999806,0.3681886,2.8965235,2.7365255,23.37743,13.667094,19.272043,8.482343,1.1587663,1.5156156,-5.6373005,-1.1721509,-22.250208,-0.9784481,-9.212013,-1.5544912,-10.506916,-1.7360631,0.033799767,1.1159288,1.2059968,0.6228752,6.5931044,1.1487674,3.547626,3.1585498,7.5968122,1.4393142,1009.5007,0.22375388,847.62976,0.36567977,-137.15341,-0.65301627,1988.0316,0.12066665,844.387,0.4633178,-96.449165,-0.9815858,2985.248,0.073134765,830.18353,0.37409025,-97.75584,-0.94328946,1.467734,4.957619,10.6306505,0.4931141,0.05764654,0.7042914,-0.0015302661,-8.941149,2.111507,0.90808064,-4.419051,-1.577367,-37.89301,-0.4575548,-18.694998,-0.65086305,-21.68124,-0.7634641,3.3986833,6.1731553,0.043745775,-0.00018446818,0.021802086,2.2099447,0.5602241,0.97499996,0.92499995,0.5233333,0.341207,-20.223225
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-02-01-02-06.wav,0 days,0 days 00:00:03.603604167,55.34612,0.076039806,54.271973,56.348244,57.39177,3.1197968,191.16653,165.01527,200.63254,254.5112,1.1769179,1.0931565,0.09492926,0.5681908,2.562229,2.4672997,19.790508,10.060052,17.711697,9.282156,1.0098833,1.4503828,-5.112163,-1.6268463,-22.49562,-0.9357016,-7.2103558,-2.0419598,-12.567383,-1.3305256,0.040353313,1.7385792,1.0890089,0.5970083,7.451379,1.1334741,5.9111786,1.8866124,5.9770966,1.8098345,988.70496,0.27781036,697.23456,0.3647121,-153.39265,-0.537954,1973.7042,0.13693464,746.20966,0.43685114,-91.44267,-1.0215214,2929.997,0.08732812,712.16113,0.28350657,-90.24001,-1.0272406,1.6389847,4.962724,8.639377,0.93622994,0.048426736,0.6970566,-0.00050452177,-24.348957,1.7401236,0.9055881,-7.4381514,-1.0727699,-36.3315,-0.47988987,-16.222725,-0.785528,-22.35781,-0.6479209,2.1378548,5.8992796,0.054339413,-0.0030496626,0.027939675,2.2284124,0.84745765,0.6766666,0.75123596,0.35999998,0.31709617,-21.082924
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-02-02-01-06.wav,0 days,0 days 00:00:03.737062500,53.484413,0.11029973,50.08025,54.525295,56.779743,6.6994934,155.12396,129.89253,27.075954,21.363354,0.9885883,1.0919027,0.070990026,0.34877163,2.1556838,2.0846937,22.75899,12.68585,19.97126,8.773204,0.7892466,1.401722,-4.55598,-1.9538589,-19.788597,-1.0269274,-7.745352,-2.2994113,-11.9414625,-1.6562372,0.038741555,1.3194537,1.2195771,0.47935683,4.597361,1.6623982,-0.21166503,-60.87748,4.9979925,2.846539,1040.2147,0.21619657,677.2223,0.50730145,-111.45201,-0.86363375,2042.1403,0.15101357,768.9828,0.46034276,-85.49261,-1.0994045,3047.7678,0.0983667,704.3814,0.44868746,-85.71178,-1.0669764,1.6217937,4.2664185,8.843741,0.8510422,0.07554437,0.51015586,-0.007293126,-1.6888638,1.3201697,0.8895383,-4.96206,-1.9001482,-31.035988,-0.6137224,-15.519017,-1.1894851,-22.835264,-0.7945673,3.139465,7.873755,0.043728404,-0.0019138184,0.02168431,2.688172,1.6348774,0.35333332,0.4396842,0.17375,0.20886225,-24.248928
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-02-02-02-06.wav,0 days,0 days 00:00:03.737062500,56.25694,0.09312123,55.7278,56.963924,60.709732,4.9819336,115.32828,97.94481,90.76778,78.71388,1.4687916,1.0709317,0.1687569,0.47988552,3.332098,3.163341,23.600386,10.570992,22.71496,11.04232,1.2687491,1.3858448,-6.520228,-1.1684778,-22.376274,-1.0139307,-9.666495,-2.0670512,-6.433206,-2.893715,0.041192368,1.3201758,1.2983695,0.6261812,6.2241507,1.317056,4.6185746,2.5619884,6.62759,1.4300276,1029.7241,0.25083053,790.4082,0.4693359,-139.70238,-0.649096,1915.4084,0.19895184,811.0651,0.41094637,-89.769485,-1.0269606,2906.5122,0.10532278,706.6786,0.521227,-81.775055,-1.0812392,0.328052,20.236435,9.734577,0.8283452,0.02979265,1.0597061,0.0007935185,14.243039,1.9967183,0.9461528,-6.4488626,-1.1721275,-33.391228,-0.6461703,-15.606236,-1.2957836,-14.210766,-1.2886918,1.4414102,9.690181,0.014380151,-0.0012680172,0.15800089,2.1505377,3.5422344,0.1630769,0.19573861,0.11363636,0.16120414,-18.30761
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-01-01-01-07.wav,0 days,0 days 00:00:03.436770833,32.269028,0.13322765,31.490469,32.989357,34.186737,2.696268,158.3506,229.57379,54.04763,54.85495,0.1537923,1.157418,0.012731171,0.046483673,0.33593944,0.32320827,4.0788603,2.0704112,3.3824914,1.9980146,0.052911267,1.3343896,15.046466,0.9446596,7.3732314,1.3523276,13.073907,0.89684767,5.0552,3.5092678,0.030434141,1.6569577,1.2117429,0.69021547,7.0743456,0.56359786,0.34160146,59.1513,15.038415,1.1754596,582.1234,0.44398746,1162.1771,0.2739004,-134.22527,-0.67044675,1648.6936,0.19382478,872.69275,0.61328113,-133.20433,-0.6417422,2621.7263,0.1294751,706.16406,0.42960045,-133.12343,-0.643225,-13.532052,-0.44408244,21.177004,0.32884178,0.09218154,0.47247398,-0.017200798,-0.67822576,0.12479006,0.5547559,27.013319,0.46763223,4.271852,2.8494933,18.507233,0.81444424,-4.8993216,-4.577145,-19.819681,31.596298,-0.01659328,0.002587695,0.011270417,2.9239767,1.4836795,0.242,0.10303397,0.408,0.4605388,-44.901
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-01-01-02-07.wav,0 days,0 days 00:00:03.503499999,33.5819,0.10246464,32.292995,34.49801,35.461838,3.1688423,452.6395,706.4659,43.275127,39.988506,0.17515531,1.2053195,0.013452558,0.051321346,0.38692623,0.37347367,4.4432673,2.635294,3.4426033,1.9531647,0.060841676,1.3146788,11.884514,1.3824555,1.7308327,6.6353555,7.903585,1.7304296,1.655049,10.277876,0.02429811,1.4492304,1.2049425,0.6775946,7.718503,0.42769745,5.878686,1.7304207,20.106783,0.42564073,573.971,0.42500067,1154.4279,0.22554281,-135.13661,-0.66970944,1630.6688,0.19202203,770.0566,0.41521674,-131.06082,-0.666672,2625.4873,0.1431158,716.76843,0.37086514,-131.80733,-0.65575737,-13.587126,-0.45987776,20.650719,0.33560866,0.107857145,0.3881052,-0.0161411,-0.8007719,0.14835985,0.44295123,26.948975,0.42677933,3.5736148,3.291623,14.934733,1.1564935,-4.144411,-5.767446,-6.2884727,16.760466,0.03715884,0.007051699,0.007808607,2.5787966,0.8720931,0.42999998,0.27067816,0.52,0.45765707,-42.78586
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-01-02-01-07.wav,0 days,0 days 00:00:03.436770833,32.42104,0.042313825,31.212923,32.18682,33.87807,2.6651478,96.36326,93.45072,15.522337,10.427824,0.1613969,1.1970112,0.009374314,0.027774021,0.3754949,0.36612058,3.6996212,2.2616577,3.3615685,1.9866259,0.052228697,1.3759432,13.098014,1.3519535,6.3053293,1.594043,9.143681,1.3676755,2.9811249,5.6201787,0.017272709,0.9079936,1.0011704,0.6923024,7.6812487,0.45509952,3.2166584,2.2708893,22.083002,0.23237218,573.18463,0.43881953,1148.2028,0.2475639,-129.7454,-0.7156179,1599.8346,0.20257111,805.5412,0.367479,-131.4094,-0.65869474,2607.657,0.13445668,725.52094,0.36023498,-132.30263,-0.64520997,-14.81398,-0.42280495,21.841034,0.388482,0.09910201,0.39144513,-0.021205563,-0.7077309,0.12365625,0.53268707,30.782726,0.4044633,6.2981267,1.56821,14.430532,1.1388284,-2.6306686,-8.844191,-7.693891,16.88502,0.0485205,0.0076880497,0.009426818,2.6315792,0.89020777,0.42333332,0.06847546,0.67333335,0.38473654,-43.369415
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-01-02-02-07.wav,0 days,0 days 00:00:03.370041667,32.143852,0.083624944,31.00884,32.198147,33.618973,2.6101322,41.85229,41.648205,93.32279,99.197014,0.15010387,1.223089,0.00992412,0.025792863,0.31651977,0.30659565,2.869996,1.8340486,2.8727624,1.3088086,0.051481925,1.4431463,11.160607,1.6227852,5.1087637,2.553525,6.5310345,1.9904983,-0.21793711,-78.18078,0.025345603,1.4497222,0.9901147,0.70823663,7.24085,0.4225086,3.993967,1.8937745,24.01828,0.23986733,595.4504,0.4275705,1118.4441,0.2552929,-130.74323,-0.7028451,1681.1294,0.20356183,758.34296,0.46606427,-134.74928,-0.62657607,2668.538,0.14095093,724.9661,0.36429468,-135.46887,-0.6162084,-15.501347,-0.49295336,23.153732,0.37282735,0.11684249,0.3229627,-0.020467313,-0.5536331,0.12910543,0.55184245,29.879519,0.4124292,7.682491,1.418709,16.331333,0.9247664,-5.5633917,-4.516632,-0.88013434,8.952883,0.0917891,0.0065178284,0.007070152,2.3809524,0.9063444,0.4033333,0.3335999,0.5075,0.42874086,-43.789673
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-02-01-01-07.wav,0 days,0 days 00:00:03.636979167,42.02023,0.059083197,40.966583,42.01392,43.47524,2.5086555,88.38325,68.496315,31.45672,16.047363,0.5408596,1.1872736,0.012847976,0.15514052,1.2453405,1.2324924,12.256516,8.631933,10.032311,5.5169244,0.35604772,1.4962196,7.8720255,1.6378311,-6.799493,-1.9081721,1.9173487,7.4699316,-4.721172,-4.0606894,0.028609736,1.2246778,1.2534913,0.6473186,7.139404,0.61321306,12.047155,0.7605593,13.740427,1.005864,839.56305,0.34630713,974.4342,0.36017674,-138.47017,-0.6400559,1902.4385,0.16237889,772.4848,0.5813272,-124.35739,-0.72811955,2939.9011,0.11633614,726.6349,0.30625606,-125.70001,-0.7075063,-6.7256517,-0.7090188,15.353558,0.5417042,0.085937195,0.5063216,-0.014954769,-0.76706374,0.8159885,0.69679064,16.054438,0.6710868,-14.091147,-0.9945397,1.5037379,12.899002,-19.468477,-1.0705891,-2.2264674,11.779397,0.059039056,0.009595351,0.051798373,2.486188,1.1204482,0.355,0.19474342,0.412,0.43992728,-30.196413
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-02-01-02-07.wav,0 days,0 days 00:00:03.470125,41.292675,0.100824036,39.042202,40.177296,44.16609,5.123886,50.216026,39.131905,54.530262,46.515766,0.40382323,1.2717501,0.016661266,0.061034903,0.863736,0.8470747,8.717568,5.051019,8.305458,4.318104,0.2053992,1.5999752,8.575763,1.5030628,-4.948528,-2.5380435,3.0593925,4.7688985,-6.943529,-2.8279457,0.022099689,1.0567136,0.9643259,0.6606872,7.961316,0.66994095,6.925958,1.3335731,12.463131,0.7177916,807.0578,0.35356364,1078.5334,0.26030234,-137.86618,-0.6437402,1893.811,0.1663689,723.6235,0.55287415,-122.87429,-0.72419226,2895.0374,0.11498191,814.20746,0.39171195,-122.57551,-0.72639924,-7.577902,-0.8598832,15.430548,0.47501206,0.074809894,0.7231984,-0.016587544,-0.6671946,0.46319285,0.7900132,16.83139,0.7670216,-9.332072,-1.6134018,4.5886583,4.2019353,-19.98794,-1.2062427,-6.670697,16.638504,0.035266392,0.0039543277,0.020132592,2.601156,1.1730206,0.355,0.07262919,0.935,0.065,-32.84648
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-02-02-01-07.wav,0 days,0 days 00:00:03.403395833,40.998444,0.1655092,40.165203,43.376904,44.803726,4.638523,522.91846,669.41,83.96458,73.0421,0.7757262,1.2473015,0.011660928,0.14830658,1.8027873,1.7911264,19.895304,12.125823,16.488989,11.350016,0.5335993,1.5079682,4.4560866,2.209366,-5.343572,-2.9582663,2.4377196,4.7281218,-7.2153544,-2.918365,0.04510725,1.3776947,1.2600938,0.7293352,4.8815985,1.2785113,10.530187,1.2098958,9.899579,0.935199,1054.2749,0.21202719,759.54517,0.4478135,-123.05237,-0.7620332,2078.3193,0.103700474,708.255,0.45624837,-120.05197,-0.7832678,3146.4092,0.06375688,678.13666,0.5388672,-121.14048,-0.76513547,-5.003173,-0.8103194,11.205877,0.5063436,0.13424756,0.23801224,-0.010167954,-0.965761,1.2207842,0.6925618,9.173143,0.8615628,-17.562572,-0.8647728,1.3744941,11.755736,-23.432613,-0.9868876,-3.8724878,13.867662,0.06435724,0.009382066,0.06900187,2.0648968,1.1976048,0.3375,0.1444602,0.62666667,0.3767699,-26.64527
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-02-02-02-07.wav,0 days,0 days 00:00:03.503499999,41.676945,0.12728158,38.78918,43.730457,45.142853,6.353672,204.38544,210.64299,61.50335,35.363953,0.71991277,1.2907906,0.016772846,0.051672947,1.6340806,1.6173078,17.438616,10.649606,16.718706,12.240557,0.5215395,1.5285599,7.324085,1.5874777,-6.416459,-2.4648752,0.5986346,19.098392,-8.617462,-2.473828,0.035778284,1.4518797,1.206365,0.68849266,6.593062,0.81785095,8.753655,1.4864707,13.324195,0.9333203,995.88855,0.22977176,869.25244,0.36153674,-123.58335,-0.7726384,2054.0876,0.121652775,662.6482,0.4699975,-118.52579,-0.8022392,3164.2034,0.084755056,628.1441,0.39324686,-120.90197,-0.7631013,-6.201182,-0.9984427,14.964531,0.663495,0.101275094,0.3114105,-0.009653376,-1.0241909,1.1852487,0.7095173,12.758537,0.86656296,-17.238811,-0.91921633,-2.1431723,-7.6621823,-25.79562,-0.88429266,-4.884304,13.271349,0.03920903,0.0058735474,0.0444205,2.2922635,0.5813954,0.72499996,0.275,0.64666665,0.38317385,-26.226948
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-06-01-01-01-08.wav,0 days,0 days 00:00:03.970645833,39.97426,0.07996263,36.480705,40.696175,42.17298,5.692276,42.318882,21.49561,15.364455,11.1687765,0.29541683,1.1782429,0.024640536,0.1450676,0.5658774,0.5412368,7.3148413,5.015979,6.975035,5.405628,0.13142744,1.4069366,11.681456,1.2895278,-5.546962,-2.8904555,9.432705,1.265813,-5.132784,-3.1532054,0.017597405,1.1452011,1.1517383,0.59165204,8.715297,0.57115906,3.4098687,2.8728387,10.58855,0.9995219,764.5445,0.3834378,1185.4226,0.2856334,-145.81793,-0.56738764,1769.6033,0.17291188,931.42004,0.4773072,-134.16214,-0.6431919,2849.6624,0.12516424,859.347,0.5590463,-136.0939,-0.6140595,-10.235593,-0.8581278,21.916265,0.34484103,0.04897472,1.1548436,-0.006677456,-1.854543,0.32819992,0.55808085,23.58813,0.6137292,-10.412663,-1.5488651,10.589913,1.4491965,-16.589949,-1.0747441,-6.2034345,16.941105,0.030140392,0.0068970826,0.022148518,2.2727275,1.0309279,0.3475,0.25262374,0.48,0.48530403,-36.354816
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-06-01-01-02-08.wav,0 days,0 days 00:00:03.670333333,38.466682,0.081289716,35.599144,38.853832,40.00681,4.4076653,123.88752,141.39551,39.392292,26.645794,0.27883074,1.1832384,0.026911186,0.11386265,0.48802352,0.46111232,7.0814576,4.1549926,8.5913725,5.1251607,0.1682359,1.1962837,14.474305,1.0172069,-0.04841958,-319.94537,12.676468,0.824277,0.41476288,42.974197,0.02366019,1.1281509,1.3092904,0.7631436,7.4741435,0.711437,2.1979969,4.4618406,11.888511,0.92311496,711.7912,0.44142014,1129.8208,0.28720108,-146.42719,-0.5563129,1709.2383,0.21527807,896.57684,0.43347284,-136.40147,-0.6215559,2809.087,0.117409,902.1694,0.49882975,-139.24344,-0.58001506,-10.64583,-0.90956765,22.75867,0.39023122,0.039855096,1.225693,-0.0076583917,-1.7618487,0.3205095,0.5805264,24.195894,0.6331363,-6.725355,-2.72162,11.468995,1.3663651,-17.35966,-0.89857,-17.93709,30.261583,-0.03249414,0.007588087,0.08918498,1.9125683,1.6620499,0.20333333,0.14185281,0.5575,0.5178018,-36.789978
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-06-01-02-01-08.wav,0 days,0 days 00:00:03.770437500,38.52291,0.09444357,36.87667,38.991848,40.580647,3.7039757,486.5097,571.15894,35.191,18.090958,0.34197924,1.1929848,0.027462656,0.09075119,0.65119267,0.62373,6.769827,4.304148,9.102481,6.2819705,0.1628976,1.4740343,14.157893,1.1100875,-6.091,-2.66111,5.204415,2.6933818,-3.3777223,-5.4885187,0.018240893,1.9735458,1.085808,0.9798159,8.153677,0.63155943,7.302984,1.4505233,17.189133,0.5518314,652.5507,0.5155125,1127.5316,0.30539793,-156.44322,-0.49743983,1663.6427,0.21097851,904.26636,0.43787706,-134.5498,-0.64070594,2728.7231,0.14490747,774.60126,0.628813,-136.80031,-0.60667104,-10.447825,-0.72452927,22.142647,0.35343647,0.06371889,0.61370647,-0.013162183,-0.78440315,0.4030825,0.6107283,25.776506,0.5435535,-10.257675,-1.5418475,6.312399,3.1740541,-21.342163,-0.82808274,-6.1387453,18.30673,0.020325532,0.00718372,0.032871984,1.8617021,1.6216217,0.21166666,0.14450106,0.38166666,0.4710066,-35.130543
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-06-01-02-02-08.wav,0 days,0 days 00:00:03.670333333,39.548256,0.05519289,38.23139,39.32286,41.528023,3.2966309,57.66291,49.53993,54.702232,41.517624,0.2877211,1.2572535,0.009488775,0.05691202,0.60529566,0.5958069,6.4388523,3.3768167,7.544868,5.482066,0.12775877,1.4079535,13.097162,1.0810674,0.6301748,25.701418,8.9698305,1.4957254,-2.0221496,-9.851899,0.024099587,1.4345591,1.0282274,0.7604318,8.264069,0.6239205,6.501153,1.234132,16.78699,0.5967873,653.2481,0.44096607,1274.8849,0.22248743,-157.15515,-0.4956858,1636.8263,0.17483574,948.99554,0.36081648,-133.90005,-0.64052767,2748.5461,0.12232736,829.2369,0.6273286,-136.31587,-0.6058581,-9.708367,-0.93189955,21.441507,0.4250518,0.08041799,0.37770742,-0.012405972,-1.1680369,0.315875,0.5264835,24.247732,0.5945617,-9.515023,-1.7362602,6.229651,3.1600883,-21.715586,-0.8138276,-11.549766,22.927502,-0.0028886055,0.0097506605,0.02087426,2.1857924,1.3850416,0.256,0.18380424,0.55,0.47534198,-37.37042
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-06-02-01-01-08.wav,0 days,0 days 00:00:03.970625,44.257126,0.08904457,43.726498,44.97462,46.525047,2.7985497,477.53336,791.8978,103.33597,117.82981,0.5743223,1.3927238,0.01608534,0.15880401,1.1124123,1.096327,16.625395,9.183984,18.474714,10.893886,0.39304143,1.8359993,8.164205,1.3963383,-5.0228653,-3.5196447,5.8116784,2.3465066,-7.120044,-2.84591,0.033723567,2.1709898,1.1709932,0.7665102,8.665929,0.67433333,4.3031,2.1071365,8.502751,1.381469,753.05426,0.4099754,889.6362,0.30203655,-151.77562,-0.5608583,1801.9512,0.18955943,761.5118,0.48230255,-129.84785,-0.7045692,2881.3381,0.12163759,635.7536,0.5020128,-131.28076,-0.68057525,-4.640583,-1.710315,15.126404,0.46182522,0.056175783,0.74945635,-0.0014885142,-7.5995812,1.0241761,0.8653736,12.058145,0.7894535,-17.401392,-1.0523785,5.2130795,3.677858,-27.403223,-0.6286248,-10.635044,22.380844,0.00027331215,0.0070267096,0.02891635,2.0202022,1.0230179,0.3525,0.062199276,0.7966666,0.5230891,-26.965286
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-06-02-01-02-08.wav,0 days,0 days 00:00:03.903895833,46.14874,0.06795286,44.95461,46.229927,47.42527,2.4706612,98.100426,124.99533,79.47258,76.31074,0.6361506,1.3935755,0.0147023,0.18206735,1.2453222,1.2306199,17.20838,10.03894,21.234879,10.973455,0.43778014,1.6247516,6.9696546,1.4249972,-4.655671,-3.8216,6.0862346,2.2864268,-8.832457,-2.618432,0.02691615,1.4921862,1.2019546,0.64865357,9.613872,0.52431905,7.483271,1.1223453,9.539383,1.2406845,799.9162,0.37180263,963.5627,0.25065762,-152.51762,-0.5477661,1851.4231,0.19184305,639.2031,0.5302176,-131.15067,-0.68437827,2976.1748,0.11234692,644.328,0.5281358,-132.53572,-0.6619435,-6.725569,-0.9210156,16.873186,0.30594996,0.060772214,0.8050426,-0.0012850135,-7.884616,1.1341063,0.69339526,12.277544,0.75872844,-19.981306,-0.81253403,3.7080173,5.1505985,-31.95373,-0.662438,-11.560276,22.573294,-0.0035751911,0.006268096,0.039101083,2.0565553,1.0416667,0.345,0.24088378,0.59,0.5689903,-26.28047
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-06-02-02-01-08.wav,0 days,0 days 00:00:03.870520833,46.888138,0.053058166,45.018757,46.087006,49.536865,4.5181084,98.51739,127.67606,68.180046,74.560356,0.5289686,1.3464264,0.014075804,0.14793351,1.2847692,1.2706934,14.620638,7.895391,10.73079,6.5319424,0.40293208,1.7370509,8.436139,1.1206181,-4.1909313,-3.5887935,1.8929043,8.178913,-7.286698,-3.3265603,0.031134114,1.1220217,1.2162049,0.6738219,9.946835,0.5349434,9.107716,1.1284043,13.0568905,0.89592564,829.9475,0.34965032,1008.21014,0.26465192,-155.03687,-0.5184826,1884.2869,0.19226474,898.6778,0.43326205,-137.55122,-0.6223135,2959.7302,0.1118436,671.773,0.5862519,-138.95438,-0.6014552,-7.28288,-1.006307,20.36806,0.26576924,0.089240044,0.51382357,-0.00549624,-2.5604455,1.1099907,0.7243426,16.384718,0.51525015,-17.34985,-0.80415314,-4.5751143,-4.499929,-34.91203,-0.57216346,-10.456223,22.90469,0.000929373,0.009182625,0.032463614,2.0725389,0.78740156,0.4333333,0.37366056,0.61,0.48518038,-26.980614
