file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-01-01-02-01-03.wav,0 days,0 days 00:00:03.503499999,27.724577,0.12710059,25.141756,28.601553,30.483902,5.342146,88.66361,147.59497,24.508354,19.240417,0.19651154,1.3395628,0.005340172,0.026542177,0.3272441,0.32190394,4.6486735,3.3550742,5.675365,3.3622205,0.06889909,1.407547,11.141462,1.5103323,4.500577,2.7157862,7.279799,1.8387431,5.317055,1.5755244,0.022812352,1.4390779,1.2250681,0.65169394,3.771577,1.0257735,0.5125354,9.0632,15.685191,0.47146252,534.2348,0.46295044,1103.7762,0.20947967,-139.72032,-0.6404107,1597.3868,0.17519683,784.3054,0.398701,-139.07912,-0.6187124,2542.831,0.11799837,739.76733,0.27733734,-139.62541,-0.6103896,-10.425363,-0.6969239,17.585495,0.41897443,0.10457762,0.21632628,-0.0145522505,-0.61827934,0.1831663,0.48839098,26.20245,0.43322974,0.20169464,58.082527,12.8962145,1.2712408,1.5155892,7.0796766,-3.3895543,11.755727,0.060952663,0.007959199,0.015510499,2.0057306,1.1627908,0.275,0.21742815,0.45,0.46350834,-42.946384
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-01-01-02-02-03.wav,0 days,0 days 00:00:03.470145833,27.78292,0.16417913,22.52148,29.814201,31.203932,8.682451,70.80161,42.55013,18.100077,16.477493,0.20379235,1.4369633,0.014230109,0.031923596,0.31525886,0.30102876,3.9555163,3.595414,5.1329536,2.7428873,0.07153841,1.5207202,11.397127,1.3614371,4.693618,2.3347793,6.2946,1.8725162,5.803319,1.5354877,0.028469572,1.6513113,1.2905777,0.6263251,3.1195002,1.5506908,1.9600793,2.336215,17.171936,0.37478986,658.374,0.48929054,1062.9116,0.24273667,-131.44221,-0.7063857,1724.5972,0.2022863,772.12274,0.358571,-134.04787,-0.6545477,2728.444,0.19429694,812.98846,0.280557,-135.34563,-0.63550705,-11.351726,-0.6465725,18.128717,0.42186671,0.10245583,0.22785267,-0.015663445,-0.6989654,0.18655443,0.5990019,25.48898,0.45865378,2.8801315,4.176293,8.712589,1.7319258,2.3772466,5.416541,-1.986708,8.953605,0.066217765,0.0067618326,0.009304498,2.0231214,1.1730206,0.295,0.20031224,0.53249997,0.44403684,-41.680553
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-01-01-01-01-04.wav,0 days,0 days 00:00:03.303291667,37.438076,0.12336463,32.69398,37.54129,43.877396,11.183414,55.664055,45.34144,26.64146,4.0951896,0.13136707,1.4057204,0.001284528,0.012633412,0.27018213,0.2688976,4.3894205,2.503532,3.862976,2.0835412,0.03954833,1.5223416,9.392081,1.7290281,0.5094236,21.418514,2.8232782,3.127812,-7.288919,-2.010291,0.015291442,0.90082055,1.2336737,0.73317885,7.9003553,0.5433913,8.090195,1.0794748,17.738134,0.629555,649.87885,0.47947806,1165.1512,0.27089942,-145.41925,-0.5779358,1611.1371,0.22115669,779.09705,0.36218634,-138.4068,-0.61875635,2789.1655,0.11767115,606.0876,0.46918073,-140.7757,-0.5841938,-9.160336,-0.8304349,18.771332,0.5089858,0.13291748,0.2510689,-0.008282676,-1.3712358,0.10628161,0.5685737,22.921528,0.70743406,-6.741753,-2.1595104,3.5252852,3.7826152,-21.249056,-0.80831605,-2.143286,9.548175,0.110920504,0.013532649,0.009614752,2.7355623,1.2345679,0.265,0.13086252,0.52,0.470691,-47.319324
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-01-01-01-02-04.wav,0 days,0 days 00:00:03.370041667,37.25952,0.10806805,33.13789,37.235603,42.796326,9.658436,22.935297,7.198885,22.130835,4.322561,0.13943367,1.4191587,0.0030586682,0.013379367,0.2871879,0.28412923,4.297449,2.4410608,4.1110973,2.5559618,0.043948755,1.5431944,10.467946,1.5342534,0.8331528,13.980076,1.3762244,5.815608,-8.720489,-1.6780972,0.015414081,0.9623957,1.1222867,0.764732,8.364906,0.45051205,8.424153,1.0790768,20.042545,0.49160108,593.21643,0.42136657,1180.8154,0.26457256,-150.08156,-0.54890394,1600.7897,0.20674866,752.64886,0.34064147,-139.32472,-0.6126095,2818.729,0.10577624,710.3859,0.7399937,-141.92029,-0.5746619,-10.504564,-0.8072445,20.184069,0.50827897,0.13244362,0.18618055,-0.012886607,-0.9303825,0.12244114,0.5464414,25.526403,0.61066747,-5.217502,-3.2598345,1.7728965,6.169551,-21.571482,-0.7158002,-3.207214,10.515179,0.1161818,0.010767224,0.008605064,2.6785715,1.2084593,0.26749998,0.08257572,0.43400002,0.4786063,-46.550922
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-01-01-02-01-04.wav,0 days,0 days 00:00:03.269937500,36.36179,0.0923483,33.65219,35.219566,39.259373,5.6071815,101.19879,102.82913,20.586605,3.441185,0.12917301,1.4443549,0.0010339657,0.009911762,0.27484113,0.27380717,2.6408792,1.6322659,1.5992479,0.56858516,0.04137046,1.8246095,11.320246,1.4410992,1.7744311,7.1596866,0.32369137,29.566715,-4.95568,-2.769559,0.017042348,1.054819,0.88966125,0.5546385,7.615113,0.53738207,7.156481,1.0898517,24.91824,0.39666966,543.716,0.32676524,1208.8639,0.20869385,-146.13466,-0.5931977,1542.2561,0.15927958,904.1926,0.59796137,-137.61961,-0.63162255,2754.9153,0.117575645,616.84076,0.70158535,-140.98051,-0.58239204,-10.468256,-0.74115044,22.291277,0.459805,0.15040395,0.17797181,-0.0117841745,-1.023363,0.115899734,0.7860638,27.695011,0.53909177,-2.5363758,-7.081713,-1.2099656,-12.969061,-18.197094,-0.88528484,-3.1676428,10.1545105,0.12390083,0.01601016,0.006674209,1.8461539,0.93750006,0.35333332,0.094633795,0.5175,0.4778271,-46.87295
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-01-01-02-02-04.wav,0 days,0 days 00:00:03.236562500,35.4275,0.09153127,32.48033,34.7921,37.71865,5.2383194,95.686264,57.434975,24.599241,12.184474,0.11545853,1.4403828,0.0010339657,0.010279043,0.25283742,0.25180346,2.7652726,1.5475698,2.92815,1.6564287,0.036966015,1.8127908,10.852595,1.464252,2.782747,4.3464065,1.2011579,7.314402,-4.9694643,-2.5873969,0.027998077,1.5028267,1.0436105,0.7745126,6.8594255,0.6241234,6.981097,1.0231203,24.282158,0.37274888,549.3703,0.39945692,1156.5426,0.20206825,-148.04573,-0.5735381,1555.3337,0.18379976,771.81976,0.30724704,-142.39954,-0.5886519,2736.4243,0.11045324,562.4797,0.58681476,-144.95415,-0.55213124,-10.695643,-0.690163,21.290792,0.4637551,0.1448608,0.16848971,-0.012749001,-0.69328994,0.10680623,0.7649675,27.393991,0.5319085,-2.6322975,-6.067367,2.3467987,6.0381227,-18.345196,-0.83914906,-3.8845804,11.060603,0.120508775,0.014556852,0.0096545555,2.173913,1.5772872,0.19,0.086486995,0.42,0.46968073,-48.43082
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-01-01-01-01-05.wav,0 days,0 days 00:00:03.603604167,25.341387,0.12457222,23.20589,26.70432,27.90271,4.6968193,95.316,64.19163,30.22142,1.9346824,0.08108032,1.3422184,0.0072753523,0.0164575,0.15002176,0.1427464,2.7842598,1.5767204,2.0953226,0.95934665,0.024592679,1.4926708,14.073997,1.3395168,6.089019,1.5863411,9.33889,1.4247537,7.545771,1.5511405,0.01951802,1.2056396,1.4543244,0.8202243,3.5154128,1.3658372,4.3686213,2.9474602,22.352991,0.30990484,485.11923,0.3719948,1227.2073,0.17898257,-150.24239,-0.54417074,1466.9656,0.18999468,889.7795,0.3703054,-152.65392,-0.5054456,2506.0723,0.1101453,896.78375,0.35948786,-154.40013,-0.48085317,-13.812299,-0.5826789,22.921871,0.36222732,0.05802439,0.620059,-0.01636645,-0.77926654,0.065849036,0.66713566,34.039474,0.3969097,1.9628295,6.2778206,17.043932,1.1222807,-1.8197408,-7.9210114,-10.283462,22.00795,0.00085041724,0.008931426,0.010425091,2.5069637,1.9774011,0.12142857,0.04580348,0.3175,0.40211162,-51.297234
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-01-01-01-02-05.wav,0 days,0 days 00:00:03.636979167,22.503939,0.14258388,19.464544,22.308624,26.569683,7.105139,190.5437,151.56342,16.8653,21.682686,0.07754653,1.3765153,0.007564726,0.026365448,0.14289553,0.13533081,2.612687,1.5546625,2.0628335,1.2744656,0.021429664,1.4790677,12.5592785,1.4080875,4.4022703,2.2959259,11.044473,1.3697788,8.108172,1.7143471,0.020877548,0.8970484,1.3665861,0.7090196,2.0422287,1.5805222,3.9513998,1.0380276,20.456963,0.38318872,460.22147,0.3660458,1205.674,0.22855778,-155.97409,-0.504345,1456.3677,0.18557726,913.1176,0.46220455,-157.98102,-0.47198266,2457.5176,0.11083165,808.2854,0.35447198,-159.05084,-0.45647115,-12.467887,-0.643072,21.022715,0.3978617,0.029411433,1.3078339,-0.016812513,-0.6471742,0.060398184,0.61456513,31.261948,0.40052333,-0.033402726,-408.83224,20.043236,1.0162388,-6.6073775,-2.0053961,-8.673776,20.77122,-2.3729393e-05,0.010607059,0.010113314,2.486188,1.9607843,0.108571425,0.033135466,0.33249998,0.3919104,-53.051487
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-01-01-02-01-05.wav,0 days,0 days 00:00:03.103083333,25.172665,0.26553753,22.214855,25.326775,26.552212,4.3373566,29.95094,42.93975,71.29375,0.0,0.115484506,1.3318285,0.0077837557,0.020323956,0.2327013,0.22491755,2.9683504,1.6657463,3.1668065,1.859273,0.037510574,1.4722008,13.079483,1.4332985,5.052068,2.3064744,10.629256,1.0402628,5.2099075,3.1082869,0.028309701,0.9829054,1.6656405,0.7101803,1.7727859,2.4482293,3.9708107,1.0277226,18.684134,0.42811397,517.3901,0.50242686,1254.0471,0.22111738,-141.285,-0.61814576,1539.3347,0.21673883,1024.3,0.41807926,-137.00693,-0.6294427,2556.2568,0.14667422,834.4428,0.37598646,-138.72092,-0.6030787,-10.59892,-0.8780809,18.611664,0.5426411,0.06790719,0.45298842,-0.012971963,-1.06257,0.09800765,0.5769625,29.92999,0.5576921,-1.7905614,-7.956227,19.775208,0.44630626,-7.783878,-2.2600732,-9.2500105,20.097317,0.002935894,0.012995965,0.007989387,2.588997,1.6447369,0.19399999,0.15473849,0.39,0.4232257,-48.621273
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-01-01-02-02-05.wav,0 days,0 days 00:00:03.603604167,24.83175,0.30832002,21.19956,23.297867,27.01337,5.8138103,49.48425,33.37784,132.06682,0.0,0.09262594,1.2979646,0.0068078414,0.017014986,0.19257835,0.18577051,2.5020132,1.4765642,2.0944948,1.3942873,0.02803042,1.4811404,12.830989,1.5514563,7.087277,1.4877995,10.505207,1.0052401,2.7519403,4.4150095,0.033788722,1.1063727,1.724325,0.8130485,2.8212378,1.2484374,3.211354,1.5138489,22.720215,0.49441978,468.9983,0.3991624,1255.1301,0.18595836,-143.02554,-0.6126659,1420.9045,0.1809524,920.4201,0.39143455,-144.06137,-0.5758306,2488.462,0.12697785,778.05927,0.38333583,-145.69038,-0.5490841,-12.950461,-0.7408644,22.066833,0.5078163,0.059178222,0.6148495,-0.014903962,-0.71083134,0.075087264,0.60630304,32.26385,0.54520386,2.4202738,5.6750517,17.299046,0.6905264,-6.6794143,-2.110887,-9.320922,19.723656,0.00411332,0.008059956,0.0077282097,2.5069637,1.6949153,0.17166665,0.09788031,0.34,0.4425898,-50.62936
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-01-01-01-01-06.wav,0 days,0 days 00:00:03.336666667,36.356518,0.09750552,33.62629,36.801216,40.100708,6.4744186,46.124672,40.241207,66.51263,34.91495,0.10421424,1.3528631,0.0077707586,0.015366541,0.19972974,0.19195898,2.0333743,1.2446225,2.4441326,1.734465,0.02642711,1.4222014,8.390023,2.045034,-4.2401304,-3.108915,5.7345963,2.0883725,-3.0732627,-3.9555318,0.028364258,1.6260704,1.1324064,0.71855664,6.8383565,0.9234991,5.126757,2.1112459,14.542964,0.6068817,524.13556,0.3715805,1206.2144,0.22461343,-156.38475,-0.510645,1563.6439,0.1804996,869.36896,0.44997165,-143.38779,-0.5851335,2567.8025,0.112093166,876.3684,0.43298206,-145.10327,-0.55939025,-9.437901,-0.857105,19.20862,0.4667655,0.119887464,0.19808774,-0.010968121,-1.0802866,0.06896775,0.5080901,24.982887,0.5550926,-9.9157505,-1.8678519,4.159711,4.1989484,-13.617979,-0.9911762,0.92863214,6.502924,0.07108178,0.010575479,0.008637221,2.4096386,1.8348624,0.15666667,0.085958645,0.3142857,0.4255033,-51.16704
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-01-01-01-02-06.wav,0 days,0 days 00:00:03.603604167,36.43207,0.0679066,34.321278,37.2601,38.295628,3.97435,18.58966,10.2094,33.757828,24.45087,0.13128044,1.2422479,0.010381141,0.03250513,0.21944082,0.20905967,2.3624551,1.1133648,2.6377094,1.8995758,0.031040795,1.4644501,10.407232,1.6292447,-3.5487576,-3.85983,8.268522,1.812065,-4.2171617,-3.5191479,0.01702058,1.019184,0.9821049,0.63751733,7.2496395,0.79312724,3.1151068,3.1064563,12.553536,0.6612879,473.96536,0.36013585,1160.6902,0.2064448,-147.88084,-0.570317,1544.8921,0.16803195,761.4977,0.47975114,-129.56981,-0.68560255,2549.1685,0.110344864,814.29694,0.31311208,-130.72537,-0.6670235,-8.83709,-0.75942934,17.867935,0.43122888,0.10949045,0.3240754,-0.011927667,-1.0809733,0.07049921,0.70214987,24.720144,0.47421348,-11.928909,-1.5051701,5.581754,3.625145,-15.467615,-1.0132923,-2.2563477,9.785975,0.051645096,0.0068598962,0.008127588,2.2284124,1.6949153,0.21166666,0.09154537,0.355,0.45002776,-49.623398
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-01-01-02-01-06.wav,0 days,0 days 00:00:03.403395833,36.129135,0.07639421,34.420418,36.052258,38.537003,4.116585,12.879044,26.35283,10.209727,2.633936,0.1306413,1.3796041,0.010560619,0.019610107,0.24897264,0.23841202,2.5119195,1.215536,2.3714926,1.4570355,0.029068071,1.4621402,10.481022,1.5173892,-0.1948648,-79.14122,5.4942985,2.4149587,-2.489903,-6.152085,0.017655812,1.9294343,0.87990564,0.8180949,8.570694,0.4894501,5.1692743,1.9126338,16.86502,0.5648186,444.8893,0.3709217,1158.037,0.22351365,-153.03172,-0.53987974,1505.0918,0.16928369,820.2137,0.47956526,-133.6211,-0.6616978,2536.4763,0.10873492,758.4763,0.30458298,-135.40782,-0.6343605,-8.905518,-0.7842551,18.031744,0.43797094,0.1191691,0.2027071,-0.012323686,-0.9544836,0.07323884,0.5761288,24.180895,0.52465445,-9.682399,-1.9884058,2.3879046,7.6068025,-16.123142,-1.0670416,-3.6927576,10.932676,0.053958118,0.0071565285,0.0058559426,1.7699115,1.497006,0.22799999,0.12560254,0.41599998,0.43232393,-48.444504
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-01-01-02-02-06.wav,0 days,0 days 00:00:03.436770833,35.934383,0.061418418,34.24123,36.534737,37.75035,3.509121,58.964123,74.67872,10.453835,10.9303665,0.12753421,1.2801387,0.009494246,0.018907944,0.24694785,0.23745361,2.7032673,1.159631,2.6578271,1.3795798,0.031714637,1.4981914,10.645099,1.5315425,-1.6659553,-8.991852,6.192337,2.1935887,-2.686304,-5.495511,0.013819099,0.9825785,1.0287501,0.72132176,8.0886,0.4851835,5.080663,1.9470626,17.269619,0.49292833,500.80127,0.44893518,1123.4794,0.21595716,-142.99655,-0.6083667,1567.319,0.20404771,780.8777,0.48509875,-130.9228,-0.6762702,2580.2522,0.12685789,838.4638,0.41633105,-132.7947,-0.6474985,-10.219927,-0.6995434,19.090128,0.42959416,0.12218895,0.24172682,-0.012686279,-0.8879593,0.075279385,0.67039275,25.121393,0.4788159,-8.669693,-2.2326195,4.9774876,3.956066,-15.358473,-1.0544711,-1.1065403,7.836618,0.06398559,0.007693525,0.006949843,2.0467837,1.4836795,0.242,0.1231909,0.408,0.43888038,-49.033157
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-01-01-01-01-07.wav,0 days,0 days 00:00:03.903916667,25.956709,0.1447336,23.0358,24.38891,30.512096,7.4762955,139.92136,113.53185,18.63139,8.472376,0.13494052,1.1410121,0.015759949,0.05859248,0.24560368,0.22984374,2.0909739,1.1588364,2.7232418,1.6334465,0.035793766,1.2924253,14.906303,1.3195946,6.177706,1.5187775,11.430571,1.1414896,3.278998,4.6575723,0.016645648,1.1838132,1.2312294,0.8098077,4.5354285,0.75875705,3.989503,1.4559983,19.573639,0.38401887,456.49945,0.43865088,1146.1318,0.2572968,-125.953735,-0.7381338,1456.8682,0.20557973,885.11926,0.4694121,-129.6813,-0.67281044,2423.8652,0.113382034,714.1716,0.3467697,-130.9008,-0.6538294,-14.169522,-0.5135728,21.82711,0.37797818,0.061130747,0.5578791,-0.02211073,-0.61208,0.07736429,0.6038949,30.639593,0.46958616,6.0534935,2.1628368,17.700367,0.9622952,-2.6865404,-7.2693563,-3.3086727,11.405685,0.04346054,0.0066996343,0.010154205,2.0565553,1.5625,0.23833333,0.120611854,0.3783333,0.43414348,-47.3373
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-01-01-01-02-07.wav,0 days,0 days 00:00:03.803812500,26.122332,0.122362584,24.233612,25.154224,29.699343,5.4657307,16.695415,16.822412,19.828201,0.06065159,0.1385454,1.1235788,0.016568245,0.056653082,0.26414096,0.24757272,2.6561856,1.6114274,2.7302845,1.6297058,0.03721308,1.2967972,15.656932,1.2036704,6.721217,1.3939258,10.945627,1.1007206,3.0154946,5.395743,0.013071237,0.7220226,1.1542103,0.69606936,5.109769,0.527165,1.8193485,2.8087978,19.552696,0.36800373,521.2396,0.42343482,1109.9437,0.23791935,-125.918205,-0.7319671,1542.4982,0.20511657,824.301,0.4400128,-129.63759,-0.6666942,2520.9204,0.15288314,711.7601,0.44044855,-131.02866,-0.645874,-13.685006,-0.5219017,21.343645,0.4178438,0.06127529,0.5560561,-0.022636754,-0.5788291,0.0834491,0.5707967,30.738241,0.4658958,5.833572,2.1175513,14.9515505,1.1269815,-4.2617073,-4.7250075,-6.976404,16.006626,0.019937962,0.0049701543,0.008419617,1.8469657,1.6042781,0.23166665,0.13582055,0.31714284,0.41223133,-46.833282
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-01-01-02-01-07.wav,0 days,0 days 00:00:04.137458333,26.387587,0.1335018,23.946575,26.377213,29.57901,5.632435,62.991623,58.206978,15.728401,4.516066,0.1512784,1.1887213,0.014901492,0.029067092,0.28428614,0.26938465,2.4049582,1.163935,3.5536666,2.6938999,0.041019954,1.3972341,14.280388,1.3298721,5.7254405,1.940568,8.418086,1.3999591,4.434592,3.535598,0.012914753,0.7498778,1.0379759,0.73320657,5.522699,0.4392794,0.61149365,7.2291346,18.406084,0.4069157,496.49417,0.44445226,1157.1918,0.23996368,-131.19347,-0.69770825,1477.7329,0.19541144,977.4382,0.48677167,-133.0623,-0.65211946,2446.6804,0.13292167,736.8566,0.31488177,-134.48026,-0.63212144,-13.0366745,-0.5445676,20.979544,0.41208473,0.086456314,0.45850185,-0.02150207,-0.59091485,0.093166925,0.61496615,31.365324,0.44067386,3.3944924,3.6381376,14.836002,1.0248079,-3.0787618,-6.747701,-2.7430887,10.806411,0.060372733,0.0068150223,0.01142664,1.9417477,1.2285013,0.292,0.24522641,0.498,0.47679764,-45.876057
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-01-01-02-02-07.wav,0 days,0 days 00:00:03.737062500,24.003527,0.11742456,21.97926,23.702904,27.439058,5.459799,177.69604,133.90518,25.55709,10.50292,0.12965159,1.0962728,0.014879039,0.06524514,0.22497919,0.21010016,1.5858932,0.87469625,2.0745182,1.3424473,0.031065896,1.2219181,15.131676,1.3149137,8.509423,1.1694822,9.253076,1.2567302,2.6000857,5.5990477,0.013323168,0.9735332,0.96741736,0.83610797,4.727661,0.5649885,3.1274927,1.4033622,19.43695,0.35880274,443.16364,0.39953423,1148.7048,0.26524505,-124.91345,-0.74357635,1388.2533,0.18537924,958.22986,0.35473743,-129.1684,-0.67664456,2351.6406,0.08751485,777.33734,0.49458417,-130.90327,-0.65018773,-14.609213,-0.4944512,22.393105,0.36695543,0.05856763,0.58803064,-0.024407692,-0.53815335,0.06646782,0.53246415,32.75443,0.4080626,6.145025,1.9367585,11.875914,1.2662965,-5.122521,-3.5249863,-4.3732266,12.233905,0.032750316,0.0043397206,0.009190961,2.1505377,1.6348774,0.22833334,0.10237458,0.42999998,0.38533103,-47.963852
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-01-01-01-01-08.wav,0 days,0 days 00:00:03.503499999,34.500786,0.067977585,33.13448,33.71285,36.830654,3.6961746,67.60804,23.576633,20.295143,11.468032,0.12160221,1.2995452,0.009126931,0.015634978,0.23566711,0.22654018,3.6332536,1.5127654,3.6217604,1.8665769,0.036179416,1.3833476,15.363035,0.8741394,10.022067,1.514438,12.392591,0.9767519,0.8524552,20.259003,0.020706,1.189313,1.2044595,0.8900225,7.5132008,0.5869225,10.132023,0.9340763,22.772345,0.42639786,510.7225,0.44169006,1077.3099,0.18628348,-141.9083,-0.6155268,1598.7524,0.19347,776.1813,0.39642382,-136.3742,-0.62548614,2624.9534,0.11257772,903.5986,0.660366,-138.68785,-0.5907166,-13.484223,-0.6825912,23.97839,0.35519043,0.09185786,0.29978567,-0.013549419,-0.90617514,0.09040573,0.5421726,27.032415,0.4616598,2.5905173,6.9332013,15.804899,1.1164603,-18.323187,-0.7020621,-16.111109,27.1119,-0.020400891,0.005997872,0.007682158,2.5787966,1.4619883,0.23200001,0.10647065,0.42799997,0.48234427,-47.68647
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-01-01-01-02-08.wav,0 days,0 days 00:00:03.636979167,34.297977,0.070897855,32.48509,33.775272,36.875984,4.390896,25.01677,10.144145,4.595156,13.33401,0.12504826,1.2673413,0.009774056,0.01935837,0.22725327,0.21747921,3.4424632,1.8127211,2.9157503,1.4566106,0.036839843,1.3323702,17.119663,0.8497992,9.79427,1.5809865,13.168275,0.8861814,0.1491792,116.519424,0.015668059,0.89095587,0.9529282,0.76912147,7.935671,0.55365753,11.083201,0.8195916,24.103865,0.4267033,553.63403,0.36465967,1138.6305,0.18321522,-141.66049,-0.6104334,1708.9716,0.15893093,765.52075,0.53809255,-138.43861,-0.6015458,2818.869,0.09272575,968.64703,0.67149264,-140.10147,-0.57765895,-14.897979,-0.6099598,24.01634,0.3668556,0.087520406,0.38135746,-0.014500914,-0.753064,0.086903036,0.57926846,27.588932,0.47498384,3.5571191,5.4720774,20.272852,0.7378958,-17.536715,-0.7961501,-16.56763,27.607843,-0.013128222,0.004682106,0.0105796615,2.7624311,1.4005603,0.24,0.07321202,0.45,0.4909175,-47.59749
