file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-04-02-02-02-06.wav,0 days,0 days 00:00:04.037354167,42.41364,0.13432677,40.215744,42.376488,45.691193,5.4754486,179.60558,115.072975,89.38546,53.476597,0.2874599,0.97628254,0.012560688,0.22907737,0.47604966,0.46348897,6.2329154,4.7477665,3.5426323,2.9947848,0.08286586,1.2175297,2.7211263,4.968156,-13.247065,-1.2138033,0.5552565,24.279442,-15.767603,-1.2827797,0.047228906,1.494381,1.2721858,0.8487339,6.817962,1.0544059,7.707949,1.3584359,11.6802435,0.76706374,824.0895,0.4400899,880.5654,0.33902845,-135.34778,-0.68120986,1927.665,0.18955688,612.6039,0.52641064,-112.72427,-0.8348915,3003.55,0.13841462,613.5462,0.6305201,-113.057755,-0.8288724,-5.3056936,-1.2626647,12.66975,0.6139122,0.14097755,0.27427518,-0.011348078,-1.1483065,0.15612902,0.6766948,11.788788,0.9162671,-24.927374,-0.6001757,-3.9081914,-3.9185975,-33.92545,-0.47385207,4.4476995,5.1860976,0.09509078,0.0037841706,0.024630127,2.7363183,1.2594458,0.35,0.2620687,0.35166666,0.30991486,-42.217194
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-01-01-01-07.wav,0 days,0 days 00:00:03.536875,28.887262,0.07219998,26.984898,28.713411,31.300215,4.315317,21.95293,7.155593,9.72618,18.03206,0.08249459,1.2602199,0.0087361615,0.020553686,0.15132505,0.14258888,2.8693652,2.0525117,1.8882316,1.0885457,0.023228386,1.5344664,15.120425,1.1407633,4.9814153,2.098297,7.555201,1.5160184,2.6569593,5.5195374,0.02260059,0.6919422,1.7153813,0.9378339,5.4250793,0.6687168,1.386486,5.135015,23.129719,0.33148262,453.7959,0.41764584,1200.4927,0.23054275,-146.27104,-0.5750046,1482.3066,0.1912655,841.9911,0.33104742,-148.38884,-0.53283453,2470.052,0.109356724,759.70795,0.31289035,-150.23608,-0.5068336,-15.602153,-0.4730918,24.385284,0.31986785,0.08860734,0.51618004,-0.017025208,-0.8150358,0.062139917,0.6660435,32.091335,0.40144402,5.5703583,2.682586,15.828169,0.8834193,-1.3721033,-16.292103,-4.669534,14.573397,0.0684681,0.007366292,0.008461873,2.840909,1.7291067,0.16,0.07852813,0.34,0.4167219,-51.656715
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-01-01-02-07.wav,0 days,0 days 00:00:03.603583333,24.122856,0.07964253,22.747566,24.031527,25.573807,2.8262405,340.54877,538.4553,40.413498,56.38821,0.093187496,1.2610648,0.013936867,0.019319754,0.1560591,0.14212224,3.2378151,1.8876595,2.3088083,1.2751765,0.025211757,1.5755692,17.526817,0.86598945,4.737484,2.1634662,11.16558,1.1077096,2.9675038,4.917773,0.033034023,0.8194515,1.3096045,0.9778134,3.7159925,0.726799,2.070574,1.6408267,21.553486,0.3737898,526.0663,0.46235707,1195.2549,0.24373017,-143.85014,-0.5997107,1542.2402,0.21356766,871.5216,0.32769573,-146.44606,-0.5549098,2548.4897,0.1370535,832.00555,0.59567887,-148.2675,-0.5294702,-14.380242,-0.47348678,22.986347,0.4000789,0.07655143,0.39341125,-0.01799974,-0.78494006,0.06826136,0.7026642,33.133358,0.33974484,1.393073,9.758196,18.871593,0.85671926,-8.320341,-2.4576976,-8.606885,18.231346,0.027007774,0.004700519,0.008111616,2.5069637,1.9774011,0.13571428,0.06044056,0.34714285,0.4238502,-50.660454
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-01-02-01-07.wav,0 days,0 days 00:00:03.536875,27.095629,0.1172101,24.507584,27.798395,29.448233,4.940649,66.42073,38.24614,67.86277,32.869164,0.09346768,1.202545,0.0049623623,0.022845902,0.18431515,0.17935279,2.7553153,1.9519639,2.0539114,1.5689087,0.02719709,1.3912759,15.727054,1.1278028,7.570992,1.1834494,6.931284,1.7860242,2.069628,5.9329257,0.041715406,1.588448,2.0288951,0.8196139,3.6570609,1.221941,4.4218755,4.325832,23.495682,0.33037516,518.1384,0.48049647,1199.1504,0.26550636,-138.83113,-0.62772757,1514.1445,0.22105116,968.2459,0.42934996,-139.90088,-0.58559597,2524.8767,0.13737662,797.3723,0.46223357,-141.58995,-0.5624658,-14.882323,-0.48542848,23.61633,0.3579218,0.0952649,0.3689264,-0.017028175,-0.76959324,0.06644756,0.5623872,31.93481,0.40962875,6.846655,1.3715569,14.80401,1.0987033,-5.565306,-2.8634405,-6.3104763,15.371923,0.06568055,0.008419041,0.008974331,2.5568182,2.017291,0.15857142,0.10384447,0.27625,0.3931265,-50.84812
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-01-02-02-07.wav,0 days,0 days 00:00:03.870520833,28.071682,0.087788634,26.260355,28.161804,30.028769,3.7684135,98.58854,99.05139,37.306725,35.646923,0.18850711,1.0932496,0.015268017,0.08055936,0.3827574,0.36748937,3.79359,2.1899328,3.561874,2.080537,0.060844954,1.2766825,15.37372,1.1396855,3.08375,3.9890516,11.232036,1.4414922,-0.7234617,-24.554396,0.044321075,1.1372997,1.4272412,0.8101425,4.561404,0.8002344,-0.90849483,-5.6419325,17.605465,0.41499823,529.9346,0.46537945,1177.0631,0.23909567,-126.72967,-0.7390843,1560.7373,0.20157903,796.69226,0.3927217,-127.6373,-0.6967038,2586.2869,0.14071974,684.869,0.40968958,-128.54527,-0.6833224,-12.019084,-0.46901497,19.615469,0.39640462,0.099491745,0.2710911,-0.019968601,-0.67573,0.13506417,0.5101273,31.379068,0.32704538,-2.2173953,-4.7383943,21.071634,0.93288296,-12.650112,-1.7025539,-3.5552714,12.060495,0.057375986,0.006316082,0.013641768,2.3316064,1.0498688,0.36749998,0.18952242,0.45,0.4063988,-44.392742
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-02-01-01-07.wav,0 days,0 days 00:00:03.937250,28.978455,0.19614993,26.50037,29.954903,34.147007,7.646637,426.95013,651.70557,56.707367,110.02189,0.17677295,1.1178763,0.01753737,0.105611116,0.28402343,0.26648605,4.9287863,3.0877132,2.5504668,1.3077091,0.06648449,1.4421136,15.651856,1.0065775,0.00398153,2934.9333,10.422598,1.3337028,4.2686443,4.07717,0.06382859,1.2877079,1.5225209,0.71431535,2.0957422,2.1789398,3.3027325,6.204975,15.669597,0.85031986,695.9011,0.413477,1170.4451,0.3186472,-133.96902,-0.6705499,1785.8812,0.18005116,783.1482,0.39083305,-128.86302,-0.68335885,2746.5317,0.12793422,906.71295,0.38872495,-129.24814,-0.6773653,-11.701865,-0.51432556,18.561634,0.41911682,0.11838962,0.3038348,-0.020486495,-0.7034781,0.15450072,0.68962127,29.430353,0.38590595,-2.3630214,-5.145309,17.885841,0.94762963,-3.938242,-6.0056677,-2.449625,11.0771055,0.07551611,0.0077240225,0.013648286,2.5510206,1.5503876,0.23666665,0.11115555,0.3783333,0.43956104,-44.331585
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-02-01-02-07.wav,0 days,0 days 00:00:03.837166667,33.161102,0.11837721,31.255978,32.712177,36.900387,5.644409,328.9144,603.0575,65.62786,75.759224,0.16774087,1.225419,0.010832175,0.09309972,0.2728906,0.26205844,7.1788855,5.35311,3.413117,1.7643175,0.07825535,1.4382459,13.962476,1.2812561,4.708197,2.2318625,10.895665,1.239655,5.6109037,3.3897586,0.04909199,1.0856878,1.416893,0.7276906,5.386414,0.8005264,5.0527506,2.1610937,19.553932,0.5306714,611.0219,0.44028497,1159.9674,0.23597255,-132.52039,-0.67108107,1718.3228,0.20408474,805.8715,0.41519147,-128.04102,-0.66705114,2704.557,0.13692455,959.98615,0.6308448,-128.78294,-0.65842533,-14.345621,-0.58771306,22.891317,0.48391315,0.046867877,1.4612784,-0.018567687,-0.829759,0.16597536,0.80519307,28.23987,0.42211965,1.20498,10.893994,16.089647,1.0946604,0.114820875,212.4598,-10.523098,19.808212,0.00996059,0.008398074,0.019101778,2.356021,1.856764,0.21,0.16775833,0.30571428,0.39619106,-43.514217
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-02-02-01-07.wav,0 days,0 days 00:00:03.636979167,32.091,0.14109066,31.527777,33.042603,35.05849,3.530714,433.27988,558.08026,78.62807,62.444324,0.1933591,0.961633,0.016365219,0.14440033,0.35860842,0.3422432,4.5821686,2.3325088,2.8439033,1.607733,0.11325636,1.6123838,13.703733,1.2572033,7.08578,1.4753083,7.89847,1.5096452,8.366367,1.9343956,0.08989219,1.7045238,1.8546755,0.74796355,4.883757,0.8582561,6.5672193,1.6564757,22.257843,0.36276558,613.7427,0.47557893,1074.2502,0.32325438,-133.26398,-0.6876745,1649.6489,0.23122688,873.6971,0.38473013,-132.58638,-0.6540068,2611.0889,0.16081952,695.97815,0.3258224,-133.49544,-0.6398288,-15.111502,-0.4497647,22.928062,0.322008,0.108912535,0.41745007,-0.019073855,-0.71236,0.17668778,0.77359086,27.186941,0.50765276,6.8330574,1.8088385,9.266132,1.6500995,-0.22194564,-103.57633,-9.174153,19.459713,0.012470557,0.0077047963,0.07275998,3.038674,1.4005603,0.256,0.12924396,0.43400002,0.41151428,-39.115993
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-02-02-02-07.wav,0 days,0 days 00:00:03.837166667,30.570591,0.13906625,28.2925,30.675194,34.182228,5.8897285,199.23569,113.70871,176.64604,222.62814,0.20627311,1.1582373,0.013802216,0.090084,0.42154008,0.40773785,5.2749605,3.0325372,3.7444844,2.704537,0.08566602,1.5800778,13.912689,1.314256,6.9520683,1.730242,9.796831,1.5045784,6.4472113,2.6052053,0.09896597,1.8304477,1.6498674,0.83130497,4.5288296,0.937553,3.2033126,5.078881,16.956501,0.7815956,666.43616,0.50903654,1171.1176,0.30731535,-126.30102,-0.7410059,1708.0021,0.22084327,916.7532,0.39881435,-121.046585,-0.7530551,2659.9072,0.15619352,815.35254,0.40673882,-121.80615,-0.7408515,-12.710929,-0.55193174,20.20118,0.38176867,0.11785382,0.31118098,-0.017676692,-0.775393,0.19221812,0.7919429,29.342718,0.43632782,0.11676935,112.11073,16.974493,1.130968,1.3059014,17.322876,-6.0287156,14.817593,0.040343247,0.008381406,0.00743284,2.6178012,1.061008,0.39499998,0.205,0.42,0.40625113,-41.154934
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-01-01-08.wav,0 days,0 days 00:00:04.204208333,35.19166,0.0839147,34.644756,35.453793,36.427322,1.7825661,266.97595,229.94101,10.853581,33.586918,0.08021514,1.2201685,0.009771832,0.017013231,0.1625545,0.15278266,1.7650387,1.050578,1.8368516,1.3646368,0.021334784,1.2833228,14.176591,0.9645061,12.277549,1.0252388,11.349599,1.0314147,7.0626626,2.2044272,0.023048656,0.9060389,1.003125,0.7124187,9.045697,0.45232505,9.284349,1.0446097,23.26627,0.42687973,616.17285,0.42166018,1106.026,0.20636293,-159.8266,-0.47072893,1697.137,0.18491942,774.0274,0.3542807,-155.82082,-0.47834215,2746.3892,0.121305026,710.1037,0.42994964,-157.08066,-0.4596829,-15.702485,-0.5728069,24.81057,0.3920191,0.092352405,0.35756746,-0.012859314,-0.9341695,0.056909833,0.4714914,27.269493,0.49715188,7.0066423,2.1816373,15.33371,1.0856217,-12.450698,-1.1234076,-17.138948,28.583452,-0.013784189,0.006751559,0.009525548,2.1479714,1.4492754,0.16666666,0.09944289,0.42999998,0.4740705,-51.503098
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-01-02-08.wav,0 days,0 days 00:00:03.870520833,33.966507,0.03753383,32.989468,33.96267,34.648903,1.6594353,45.163204,31.046396,17.821556,6.9007673,0.079028755,1.1928921,0.009214678,0.020118661,0.16486035,0.15564567,1.8224918,0.887492,1.9422449,1.1455516,0.02002898,1.3174386,15.113855,0.95103854,11.087897,1.1358155,12.427633,0.90985394,2.4889278,6.280687,0.02228508,1.109412,0.994214,0.8373579,8.502561,0.45394188,11.316493,0.6734413,27.290813,0.30831072,530.96136,0.33868715,1128.9629,0.1589102,-150.55309,-0.5503171,1647.0925,0.16800784,794.177,0.34500912,-152.75478,-0.50104934,2667.3438,0.09841721,781.3621,0.5494093,-153.77061,-0.48634368,-16.87304,-0.4911502,25.219084,0.34318662,0.09265426,0.2783586,-0.014831048,-0.62611616,0.052104224,0.490474,28.847094,0.44021875,8.612477,1.988506,16.938335,0.8088159,-12.560678,-1.3165544,-14.854509,24.836874,-0.011252194,0.004889937,0.008397518,2.0725389,1.0498688,0.255,0.122167915,0.53999996,0.511664,-52.507946
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-02-01-08.wav,0 days,0 days 00:00:03.570250,35.626324,0.020897515,34.908577,35.578808,36.300003,1.3914261,36.747036,24.732077,9.962512,11.328195,0.07575651,1.1797746,0.008660679,0.017518513,0.16517258,0.1565119,2.0172853,1.137235,1.9954519,1.1679676,0.020658137,1.4104532,13.238748,1.1651167,12.405146,0.97706884,11.076906,1.0347644,5.6747255,2.6205277,0.026111476,0.9806316,1.2688822,1.020841,9.161026,0.38915673,9.929527,0.87764776,26.488369,0.3650817,554.34,0.39917365,1199.6412,0.22004992,-162.16643,-0.45477408,1658.4708,0.18642716,756.714,0.43811893,-156.18379,-0.47302854,2760.402,0.08021091,878.573,0.5538201,-157.9622,-0.44845533,-17.496271,-0.45685917,27.332483,0.3393178,0.09563257,0.3192135,-0.011911347,-0.801715,0.055783074,0.55886596,27.13373,0.4853686,9.991714,1.4894649,16.671253,0.89047325,-13.494259,-0.98006415,-13.739374,24.849197,-0.0051515275,0.008139882,0.00910638,2.8089888,1.4245014,0.17,0.11916375,0.42499998,0.48733115,-52.310444
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-02-02-08.wav,0 days,0 days 00:00:03.603604167,34.834972,0.17103796,34.046215,34.719036,35.24984,1.2036247,47.566887,70.014114,56.277893,0.0,0.08255983,1.1245478,0.011118401,0.016000418,0.18794285,0.17682445,1.7915578,1.3665298,1.8572978,1.1554612,0.019803789,1.3539551,15.522809,0.9802633,11.161878,1.0162474,9.711211,1.1844791,5.839886,2.661679,0.027516957,1.0421889,1.1925979,0.97707015,8.047674,0.57585025,7.0354257,1.0519869,24.412468,0.48000193,565.6777,0.37910706,1263.3109,0.32560483,-152.30374,-0.53026414,1594.1682,0.21773496,872.5829,0.4422298,-149.05963,-0.5258833,2654.879,0.10442706,760.2688,0.45446342,-150.64165,-0.49849847,-14.522342,-0.5504507,24.895176,0.37849545,0.088435486,0.36559218,-0.014830041,-0.82241297,0.04670807,0.620758,27.383062,0.64132875,8.531967,1.616646,11.892696,1.4297881,-12.852246,-1.1211567,-16.55865,29.14366,-0.009703278,0.007248978,0.009144094,2.2284124,1.6949153,0.16333334,0.15691468,0.4033333,0.4901247,-52.517296
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-01-01-08.wav,0 days,0 days 00:00:03.770416667,37.87127,0.1075363,36.487957,38.535328,40.048088,3.560131,78.0954,40.30638,35.73054,22.780546,0.12933043,1.107885,0.020166086,0.06209599,0.26379827,0.24363218,4.055879,2.8549767,2.698762,1.6874338,0.0479113,1.3531415,15.956448,0.9268418,0.23113754,57.26635,11.805216,1.0244197,-0.121757396,-137.0112,0.05803172,1.7361544,1.3932834,0.8387941,9.127357,0.580361,6.5581694,1.40935,16.656319,0.53253454,593.3681,0.48864543,1266.5479,0.21687901,-159.25356,-0.47550434,1634.5128,0.20739576,855.6331,0.3889948,-141.44795,-0.57154846,2656.343,0.14005971,915.10425,0.5081792,-142.29132,-0.5586643,-16.131016,-0.6058245,25.638994,0.39564008,0.08436893,0.37621734,-0.013669842,-0.7682906,0.121461116,0.4906632,27.941023,0.5021416,-0.5886655,-27.877977,14.398244,1.1100641,-16.395294,-0.9921665,-8.940099,20.080282,0.01656879,0.0049859793,0.010441443,3.1914895,1.347709,0.24399999,0.09002221,0.474,0.52690035,-45.03165
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-01-02-08.wav,0 days,0 days 00:00:03.937270833,38.622223,0.08236823,37.010765,39.18907,41.078716,4.067951,77.62098,28.612957,46.395905,23.8208,0.13620481,1.2224126,0.014828619,0.06419276,0.2590175,0.24418887,3.1565344,2.0268807,2.6976736,2.6408126,0.050179537,1.4621798,14.930418,0.9609019,2.5985138,5.359283,11.78461,0.96045566,0.98571527,18.457485,0.029033069,1.0310354,1.3067193,0.92411286,9.089266,0.4720367,10.855669,0.92986614,16.697104,0.63704264,626.4496,0.49723673,1171.7648,0.29114762,-170.5712,-0.38408712,1658.0641,0.18378453,880.3597,0.48905534,-146.26852,-0.540925,2692.5234,0.12187896,830.105,0.3657362,-146.99586,-0.5308136,-14.065251,-0.65926784,23.64859,0.4508041,0.09538638,0.32986945,-0.0133845,-0.7658686,0.12528463,0.7028438,25.500292,0.5586164,-5.026745,-3.3143375,16.49696,0.9212402,-19.163126,-0.8317647,-13.811937,25.638578,-0.0032849808,0.006017681,0.01726518,2.0408163,1.5503876,0.19,0.21393144,0.37142855,0.45649058,-44.670467
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-02-01-08.wav,0 days,0 days 00:00:03.670333333,38.33897,0.10540009,37.21487,39.003067,40.114204,2.899334,842.5898,1152.0731,37.70067,40.72602,0.13538016,1.2172968,0.009582449,0.0405625,0.26306206,0.2534796,4.0689807,2.6743429,2.5399456,1.7924716,0.046149507,1.3450384,14.838922,0.98820525,5.5873895,2.6574519,12.179952,0.91283983,2.0350199,8.828911,0.029430676,1.4558444,1.0874817,0.7339943,9.191468,0.5275404,10.464088,1.0905467,18.122332,0.44030085,555.5336,0.56801534,1160.5087,0.2972443,-167.4446,-0.41459972,1602.7842,0.22219089,785.599,0.45353746,-136.74435,-0.6109223,2669.7131,0.122343265,778.9606,0.4391706,-138.88124,-0.5802119,-14.321063,-0.55615795,25.104214,0.3458532,0.09063893,0.32844588,-0.014923826,-0.71988636,0.114024244,0.4942617,25.802065,0.57444954,-1.9983014,-7.6893134,13.104165,1.2115971,-16.102688,-1.031392,-15.292723,26.371967,-0.015872074,0.008126787,0.009304552,2.1857924,1.3850416,0.25,0.21697925,0.44799998,0.49893484,-45.526283
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-02-02-08.wav,0 days,0 days 00:00:03.703708333,37.798042,0.11961265,36.677612,39.25506,40.346664,3.6690521,141.96277,94.6352,226.08472,338.28696,0.15530199,1.0306629,0.024393294,0.0847077,0.29199526,0.26760197,2.5008535,1.4565371,2.3256621,1.8145403,0.07108515,1.1632607,17.940882,0.7961764,3.3220973,4.8559246,10.395266,1.023435,-1.197585,-16.913649,0.041809753,1.8851287,1.0690837,0.9997845,8.637555,0.73293656,11.555025,1.0281079,21.268106,0.5033342,477.80978,0.44775552,1194.6658,0.25682953,-166.6586,-0.4284176,1513.6896,0.15943974,876.60895,0.34572166,-132.34557,-0.6457257,2655.1892,0.10687555,748.62305,0.40891618,-135.06282,-0.6070787,-16.49181,-0.5767985,27.043663,0.35048142,0.095277295,0.26487842,-0.015460784,-0.71780694,0.11878888,0.5896083,27.217796,0.4762845,0.1605899,118.12385,10.285327,1.4078493,-19.490942,-1.0510589,-16.27184,29.889666,-0.006709877,0.003945131,0.042254806,2.7100272,1.0989012,0.34,0.1750714,0.438,0.48379332,-43.036457
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-01-01-09.wav,0 days,0 days 00:00:03.269937500,20.830063,0.08267785,19.670122,20.332233,22.760586,3.0904636,37.2818,0.0,-1.7548466,30.766844,0.032842595,1.1167167,0.0069816955,0.011774488,0.054254666,0.04727297,1.0646474,1.0523769,0.79479444,0.63666373,0.0076360772,1.3550733,11.940996,1.1905797,8.011151,0.9530756,11.811454,0.88934004,9.579442,0.8889199,0.058737036,0.53137124,2.1646302,1.042339,0.91006124,2.601616,4.2746644,0.5288066,23.335735,0.21702817,642.3643,0.43604183,1273.0096,0.26937163,-190.18083,-0.2143524,1649.3972,0.13613625,1083.0767,0.43544325,-190.46094,-0.20823184,2699.6143,0.12917556,777.75775,0.19602883,-190.97884,-0.19762623,-12.896208,-0.19453067,18.845434,0.13674156,0.050521553,0.41640243,-0.00336398,-2.7302547,0.03304742,0.23483415,27.833357,0.33268902,5.942089,1.6118393,24.189516,0.5526048,14.52533,0.8958893,-9.247363,17.975758,0.022580681,0.0067440947,0.0063428227,3.0769231,0.93750006,0.049999997,0.008164966,0.745,0.70162314,-63.68984
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-01-02-09.wav,0 days,0 days 00:00:03.436750,21.411608,0.06302016,20.092066,21.124992,22.918785,2.8267193,0.0,0.0,-0.2221205,0.0,0.029781362,1.364028,0.0032373576,0.0104434695,0.047602374,0.044365015,1.3159615,0.9994543,1.1074307,0.83808243,0.005990225,2.0189054,8.129538,1.4890578,7.3719296,1.1706117,8.739848,1.2873584,8.049997,0.9342232,0.033574976,0.7450485,2.086708,0.7394468,2.533895,0.68341535,2.3883991,1.695341,21.872572,0.22430347,700.79694,0.4713399,1129.5442,0.24843694,-190.58708,-0.21254562,1740.16,0.17583829,830.2906,0.26191956,-191.19746,-0.19901359,2784.2175,0.13195547,786.3087,0.26655734,-191.45268,-0.19395353,-15.608613,-0.18744923,22.479864,0.1475069,0.054158084,0.59287775,-0.004280881,-2.613202,0.03619667,0.7016931,28.722073,0.28176218,7.1444545,1.5482357,31.102499,0.43316615,12.082856,0.5837329,-6.096717,13.917708,0.051009163,0.008838211,0.004623816,2.0467837,0.89020777,0.049999997,0.016329931,0.78749996,0.6889621,-62.056267
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-02-01-09.wav,0 days,0 days 00:00:03.403395833,21.35773,0.061515085,20.096886,21.34281,22.8961,2.7992134,39.47954,22.465607,25.767923,11.858379,0.046024352,1.3993306,0.002791732,0.010958437,0.08682363,0.084031895,1.1962184,0.5867315,0.7414898,0.6325029,0.009740523,1.5647556,8.292314,1.8500593,8.972924,1.1334201,8.878704,1.3912009,7.816302,1.0397502,0.024316357,0.9253941,1.0333385,1.055562,2.9902298,0.85125875,5.251984,0.8480399,26.195593,0.2240891,728.49805,0.3592651,1233.8187,0.15414676,-180.81902,-0.30984396,1702.1106,0.1066358,956.60046,0.16145644,-180.95879,-0.3014996,2804.9463,0.12336769,747.1747,0.39964598,-181.90524,-0.285449,-13.5104685,-0.30284452,22.160767,0.18601221,0.06635816,0.71900105,-0.005420834,-2.0932457,0.038083777,0.45717135,33.520363,0.3034958,-0.5371851,-23.17868,16.645813,0.79950464,7.401881,1.7263916,-5.3964934,13.6550865,0.055950217,0.012359309,0.0074603474,1.7699115,1.1976048,0.08,0.0717635,0.58599997,0.5859898,-58.78743
